yt_llm_a_2,142.251.153.4,443,192.168.1.5,62020,TCP,1789804029.343490000,9,0.000000,0.023846,0.025240,0.035162,0.086774,0.117759,0.118348,0.118350,0.118365,,52,40,40,40,1440,1440,1440,1440,813
