wiki_bot_c_60,2a02:ec80:300:ed1a::1,443,2a06:c701:7540:db00:8048:1575:c91c:83b9,64372,TCP,1786446838.586442800,1069,0.000000,0.067884,0.067885,0.067895,0.067897,0.067898,0.067899,0.133834,0.143886,0.143888,0.143889,0.148268,0.148272,0.149978,0.149980,0.153936,0.153939,0.157886,0.157887,0.161903,0.161905,0.197914,0.207968,0.207970,0.209894,0.209896,0.213951,0.213952,0.219919,0.219920,0.223935,0.223937,0.227986,0.227988,0.231990,0.231991,0.237973,0.237975,0.242180,0.242182,0.246044,0.246045,0.250391,0.250392,0.254009,0.254013,0.257997,0.257999,0.262019,0.262021,0.272038,0.272040,0.273984,0.273988,0.278037,0.278038,0.280094,0.280096,0.284076,0.284077,0.286686,0.286688,0.290100,0.290103,0.290105,0.292033,0.292035,0.296045,0.296047,0.298039,0.298040,0.302046,0.302048,0.304044,0.304046,0.308061,0.308062,0.310045,0.310047,0.312035,0.312036,0.316063,0.316065,0.318161,0.318162,0.322073,0.322081,0.324743,0.324745,0.326051,0.326053,0.330080,0.330082,0.332240,0.332242,0.334032,0.334034,0.336133,0.336140,0.336141,0.336142,0.338040,0.338042,0.340047,0.340049,0.342078,0.342080,0.344124,0.344126,0.344127,0.344128,0.346062,0.346067,0.348060,0.348062,0.350541,0.350543,0.350545,0.350546,0.352319,0.352321,0.354066,0.354068,0.356102,0.356106,0.356107,0.356108,0.358269,0.358271,0.360079,0.360080,0.362725,0.362726,0.362727,0.362728,0.364066,0.364067,0.366126,0.366127,0.366129,0.366130,0.368074,0.368075,0.370077,0.370079,0.372132,0.372134,0.372135,0.372136,0.374111,0.374153,0.376186,0.376188,0.376189,0.376190,0.378179,0.378181,0.378182,0.378183,0.380314,0.380316,0.382191,0.382193,0.382195,0.382196,0.384122,0.384124,0.386242,0.386244,0.386248,0.386249,0.388596,0.388597,0.388598,0.388599,0.390133,0.390135,0.392208,0.392210,0.392211,0.392212,0.394221,0.394223,0.394224,0.394225,0.396997,0.396999,0.398150,0.398152,0.400204,0.400206,0.400207,0.400243,0.402141,0.402143,0.404137,0.404139,0.406139,0.406140,0.408247,0.408249,0.408251,0.408252,0.410170,0.410172,0.412160,0.412162,0.414171,0.414173,0.416232,0.416234,0.416266,0.416268,0.418158,0.418160,0.420626,0.420628,0.422181,0.422182,0.422183,0.422184,0.424138,0.424140,0.426163,0.426165,0.428231,0.428234,0.428235,0.428237,0.430214,0.430215,0.430216,0.430217,0.432180,0.432182,0.435207,0.435208,0.436209,0.436210,0.436211,0.436216,0.436217,0.438160,0.438162,0.440213,0.440215,0.440216,0.442234,0.442237,0.442238,0.442239,0.444198,0.444199,0.444200,0.446190,0.446191,0.446193,0.448506,0.448508,0.448508,0.450548,0.450550,0.450551,0.452346,0.452407,0.452408,0.452409,0.454902,0.454904,0.454905,0.456625,0.456626,0.456627,0.458692,0.458694,0.458695,0.458696,0.460214,0.460216,0.460217,0.462207,0.462210,0.464232,0.464234,0.464236,0.467630,0.467632,0.467634,0.468180,0.468182,0.470190,0.470192,0.472294,0.472296,0.472298,0.472299,0.474190,0.474192,0.476200,0.476202,0.478174,0.478176,0.480264,0.480266,0.480268,0.480270,0.483370,0.483372,0.484294,0.484296,0.486310,0.486349,0.486350,0.486352,0.488219,0.488221,0.491438,0.491460,0.492410,0.492412,0.492413,0.492414,0.494598,0.494600,0.494601,0.494602,0.496256,0.496258,0.500407,0.500410,0.500466,0.500468,0.500469,0.500470,0.505496,0.505498,0.505500,0.505811,1.116896,1.118927,1.171827,1.175141,1.178297,1.253341,2.507021,2.507022,2.507024,2.507025,2.507026,2.507029,2.507031,2.507032,2.507033,2.507034,2.508718,2.508720,2.508721,2.508722,2.508723,2.508724,2.508726,2.508727,2.508728,2.508733,2.510490,2.510491,2.510496,2.510497,2.510498,2.510499,2.510500,2.510501,2.512521,2.512523,2.512524,2.512525,2.512527,2.512528,2.512530,2.512531,2.514515,2.514517,2.514518,2.514519,2.514520,2.514521,2.514523,2.514524,2.516570,2.516572,2.516572,2.516574,2.516575,2.516576,2.516577,2.516578,2.516580,2.518657,2.518659,2.518665,2.518666,2.518667,2.518669,2.518670,2.518672,2.518673,2.518674,2.518676,2.520524,2.520525,2.520526,2.520528,2.520528,2.520530,2.520531,2.520532,2.522658,2.522660,2.522661,2.522662,2.522664,2.522665,2.522666,2.522667,2.524496,2.524497,2.524499,2.524500,2.524501,2.524502,2.524503,2.524504,2.526541,2.526543,2.526544,2.526549,2.526550,2.526551,2.526552,2.526553,2.528566,2.528567,2.528568,2.528570,2.528571,2.528572,2.528574,2.528575,2.530531,2.530532,2.530533,2.530538,2.530539,2.530540,2.530541,2.530542,2.532540,2.532542,2.532543,2.532543,2.532544,2.532545,2.532546,2.532548,2.534520,2.534521,2.534523,2.534528,2.534529,2.534530,2.534531,2.534532,2.537042,2.537043,2.537045,2.537046,2.537047,2.537048,2.537049,2.537064,2.538721,2.538723,2.538727,2.538732,2.538733,2.538734,2.538735,2.538737,2.540530,2.540532,2.540533,2.540534,2.540535,2.540536,2.540537,2.540538,2.542947,2.542949,2.542950,2.542954,2.542955,2.542956,2.542958,2.542958,2.542960,2.542961,2.542962,2.542963,2.544587,2.544589,2.544590,2.544591,2.747179,2.747181,2.747182,2.747182,2.747183,2.747184,2.747184,2.747185,2.747186,2.747190,2.747191,2.749570,2.749572,2.749572,2.749573,2.749574,2.749574,2.749575,2.749576,2.749580,2.750814,2.750815,2.750818,2.808689,2.913133,2.913134,2.913139,2.942779,2.942780,2.942781,2.944741,2.944742,2.944743,2.946746,2.946748,2.946748,2.949210,2.949211,2.949215,2.949216,3.069218,3.069220,7.712930,7.712930,7.712931,7.712932,7.712932,7.712932,7.712933,7.715350,7.715351,7.715353,7.715356,7.715360,7.715360,7.715362,7.715363,7.715364,7.715365,7.715366,7.715367,7.717425,7.717426,7.717427,7.717428,7.717428,7.717429,7.717429,7.717430,7.719445,7.719446,7.719448,7.719449,7.719449,7.719451,7.719452,7.719453,7.721990,7.721990,7.721991,7.721991,7.721992,7.721992,7.721993,7.721993,7.721994,7.721994,7.723996,7.724000,7.724001,7.724002,7.724002,7.724004,7.724005,7.724005,7.724006,7.724007,7.724439,7.724441,7.724446,7.724448,7.724450,7.724453,7.724455,7.724456,7.726330,7.726334,7.726335,7.726338,7.726339,7.726340,7.726340,7.726341,7.728302,7.728303,7.728304,7.728305,7.728306,7.728307,7.728308,7.728308,7.728309,7.728310,7.728311,7.728314,7.730137,7.730138,7.730139,7.730142,7.730146,7.730148,7.730149,7.730151,7.732080,7.732082,7.732084,7.732086,7.732087,7.732089,7.732090,7.732091,7.734175,7.734177,7.734178,7.734180,7.734180,7.734182,7.734183,7.734184,7.734186,7.734187,7.734189,7.734195,7.735878,7.735879,7.735880,7.735882,7.736501,7.736503,7.736511,7.736513,7.738002,7.738004,7.738004,7.738007,7.738007,7.784406,7.784407,7.808257,7.808258,7.808260,7.808261,7.810428,7.810433,7.810436,7.810438,7.810442,7.810445,7.810448,7.810452,7.810467,7.810474,7.810480,7.811983,7.811986,7.811987,7.811988,7.811992,7.811992,7.811996,7.846190,7.846191,7.846192,7.846193,7.846194,7.846194,7.846196,7.846196,7.848160,7.848161,7.848162,7.848164,7.848169,7.848170,7.848171,7.848173,7.848174,7.848175,7.848176,7.850074,7.850075,7.850076,7.850077,7.850078,7.850080,7.850082,7.850083,7.852098,7.852100,7.852100,7.852103,7.852104,7.852105,7.852106,7.852106,7.853840,7.876792,12.523460,12.523462,12.523462,12.523463,12.523464,12.523464,12.523465,12.523466,12.523467,12.523468,12.523472,12.525005,12.525006,12.525008,12.525008,12.525009,12.525009,12.525010,12.525010,12.525011,12.525011,12.525012,12.525014,12.527929,12.527930,12.527931,12.527932,12.527932,12.527933,12.527934,12.527934,12.529002,12.529003,12.529004,12.529006,12.529007,12.529008,12.529008,12.529036,12.531000,12.531001,12.531001,12.531002,12.531002,12.531003,12.531003,12.531004,12.531004,12.531005,12.531005,12.533021,12.533022,12.533022,12.533023,12.533023,12.533024,12.533024,12.533024,12.533025,12.534906,12.534908,12.534909,12.534909,12.534910,12.534910,12.534910,12.534911,12.597269,12.597270,12.613017,12.613018,12.613018,12.613019,12.613020,12.613020,12.613020,12.613023,12.613024,12.613024,12.613025,12.614907,12.614907,12.614908,12.614908,12.614909,12.614910,12.614910,12.614912,12.647220,12.647220,12.647221,12.647221,12.647222,12.647222,12.647224,12.647225,12.647551,12.647551,12.647552,12.650198,12.650199,12.650199,12.650200,12.650200,12.650201,12.650203,12.650204,12.650505,12.650505,12.650505,12.650506,12.651802,12.651802,12.651803,12.651803,12.653036,12.653036,12.653047,12.698211,17.852638,17.852640,17.954682,18.388054,18.388082,18.388083,18.388084,18.388084,18.388085,18.388086,18.390010,18.390010,18.390011,18.390011,18.390013,18.390014,18.390014,18.390014,18.392426,18.392427,18.392428,18.392428,18.392429,18.392430,18.392431,18.392432,18.392433,18.392434,18.392435,18.392438,18.393873,18.393874,18.393875,18.393875,18.393878,18.393878,18.393880,18.393880,18.396074,18.396075,18.396076,18.396078,18.396079,18.396080,18.396080,18.396083,18.397710,18.397712,18.466813,18.469265,18.469266,18.469267,18.469267,18.469268,18.469269,18.469269,18.469271,18.469272,18.469273,18.469276,18.471903,18.471906,18.471907,18.471908,18.471909,18.471910,18.471910,18.471912,18.471912,18.482791,18.482794,18.485478,18.485480,18.485481,18.485482,18.485482,18.486921,18.486922,18.486924,18.486925,18.486927,18.486927,18.486928,18.486929,18.549683,18.549686,18.554923,18.554926,18.554926,18.554927,18.557382,18.557456,18.557460,18.557466,18.557468,18.557471,18.557473,18.557476,18.557480,18.557486,18.617070,18.617071,18.617072,18.617072,18.623079,18.623080,18.623081,18.623081,18.628966,18.631061,18.631062,18.631063,18.631068,18.631466,18.631467,18.631471,18.631472,18.632055,18.633335,18.633336,18.683069,18.683072,18.689197,18.689198,18.689201,18.699483,18.699485,18.699486,18.701407,18.701411,18.701414,18.701417,18.701420,18.701436,18.701439,18.701445,18.751204,18.751206,18.755160,18.755162,18.755164,18.755165,18.767436,18.769309,18.769310,18.769313,18.769315,18.769316,18.769317,18.769318,18.771240,18.771241,18.771243,18.771247,18.771249,18.817746,18.817750,18.821384,18.821385,18.821386,18.837656,18.839550,18.839554,18.839555,18.839559,18.839560,18.839562,18.839563,18.839565,18.841360,18.841361,18.841362,18.841363,18.841364,18.841365,18.841365,18.885424,18.885425,18.890024,18.890030,18.890031,18.909410,18.911617,18.911618,18.911621,18.911622,18.911624,18.911624,18.911626,18.913642,18.913646,18.913647,18.913649,18.913654,18.913658,18.913660,18.913662,18.954046,18.954047,18.954047,18.959399,18.959400,18.959400,18.979500,18.979502,18.981551,18.984639,18.984639,18.984640,18.984641,18.984643,,72,60,1488,1300,1488,122,1488,1488,331,331,118,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,60,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,268,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,268,1474,1190,1455,1113,1210,1167,1161,1488,1488,1488,1488,1488,1070,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,419,1488,1488,1093,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1248,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,421,1488,1488,1488,1488,1488,1488,1488,1488,820,1488,1488,120,1120,60,1488,524,1237,60,1290,1262,1248,60,60,1291,1225,1298,1221,1453,1269,1488,148,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1351,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,557,60,108,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,391,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,774,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,420,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1104,997,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1356,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,275,60,108,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,393,1488,1488,1488,1488,1488,1488,1488,1423,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,417,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,671,997,60,108,997,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1351,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,533,60,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,391,1488,1488,1488,1488,1488,1488,1488,1488,534,1488,1215,60,1488,1239,1488,1223,1488,1488,163,1488,1416,1488,1488,106,1488,1073,60,1488,1488,89,1488,1223,1488,1314,1488,1488,180,1488,1488,918,1488,1488,1488,601,1488,1488,1488,235,60,1488,1488,1488,691,1488,1488,965,1488,1298,1488,1251,1488,1423,1488,1488,1440,1488,1484,60,1488,1488,1286,1488,1260,1488,1488,1170,1488,1305,1488,1488,1488,168,60,1488,1488,1488,730,1488,1488,131,1488,1488,397,1488,1239,1488,1197,1488,1488,254,60,60,1488,1488,678,1488,1488,1488,1379,1488,1488,408,1488,1488,1488,630,1488,1346,1488,1488,1049,60,1488,1488,1128,1488,1488,1488,1488,96,1488,1488,1488,1488,1488,1488,1477,1488,1488,245,1488,1488,156,1488,1211,60,1488,1461,1488,1488,250
wiki_bot_c_60,2a02:ec80:300:ed1a::2:b,443,2a06:c701:7540:db00:8048:1575:c91c:83b9,64373,TCP,1786446838.944715700,11,0.000000,0.098316,0.098318,0.098325,0.098329,0.098338,0.165962,0.408254,0.408255,0.410229,0.410230,,72,60,1488,1300,855,1488,1488,331,331,84,60
wiki_bot_c_60,2a02:ec80:300:ed1a::2:b,443,2a06:c701:7540:db00:8048:1575:c91c:83b9,64375,TCP,1786446838.946524700,11,0.000000,0.096517,0.096526,0.096527,0.096528,0.096531,0.164155,0.408417,0.408419,0.410757,0.410758,,72,1488,1300,855,60,1488,1488,331,331,84,60
wiki_bot_c_60,2a02:ec80:300:ed1a::2:b,443,2a06:c701:7540:db00:8048:1575:c91c:83b9,64374,TCP,1786446838.946525700,11,0.000000,0.096531,0.096532,0.096537,0.096539,0.096540,0.166357,0.410752,0.410753,0.410757,0.410758,,72,60,1488,1300,854,1488,1488,331,331,84,60
wiki_bot_c_60,2a02:ec80:300:ed1a::2:b,443,2a06:c701:7540:db00:8048:1575:c91c:83b9,64376,TCP,1786446838.950511100,11,0.000000,0.090838,0.090839,0.090851,0.090854,0.090855,0.158157,0.402458,0.402459,0.406768,0.406770,,72,60,1488,1300,854,1488,1488,331,331,84,60
wiki_bot_c_60,2a02:ec80:300:ed1a::2:b,443,2a06:c701:7540:db00:8048:1575:c91c:83b9,64377,TCP,1786446838.952570900,11,0.000000,0.086220,0.086266,0.086273,0.086276,0.086278,0.154106,0.398665,0.398667,0.402376,0.402376,,72,60,1488,1300,855,1488,1488,331,331,84,60
