sc_llm_b_18,142.251.127.84,443,192.168.1.9,62898,TCP,1790099459.444318100,14,0.000000,0.062782,0.062783,0.071272,0.071274,0.071848,0.131584,0.131585,0.131586,0.176290,0.176292,0.176293,0.194918,0.235501,,52,40,40,1440,1440,1318,1008,40,71,1365,71,79,40,40
sc_llm_b_18,13.224.245.91,443,192.168.1.9,62329,TCP,1790099459.602230400,13,0.000000,0.006296,0.008670,0.008672,0.008820,0.011421,0.011422,0.018764,0.018765,0.019464,0.024628,0.030210,40.559869,,52,40,1440,1440,1440,1440,96,40,219,111,536,40,40
sc_llm_b_18,52.84.150.35,443,192.168.1.9,52985,TCP,1790099459.840853700,266,0.000000,0.056490,0.057191,0.057198,0.057200,0.058215,0.058216,0.114278,0.114280,0.114281,0.114786,0.161499,0.172506,0.326540,0.326543,0.326545,0.326547,0.328773,0.328776,0.328888,0.328983,0.330182,0.330184,0.331017,0.333308,0.333312,0.333421,0.333424,0.334416,0.334418,0.335989,0.335992,0.340361,0.340365,1.322052,1.341865,1.341866,1.505046,1.505047,1.505156,1.505157,1.505213,1.505248,1.508341,1.894601,1.894776,1.894783,1.894858,1.900403,1.900531,1.900855,1.900959,1.901114,1.901174,1.901282,1.901377,1.902426,1.902427,1.904586,1.904751,1.905752,1.905930,1.906730,1.906730,1.908438,1.908439,1.910666,1.911222,1.911224,1.911394,1.912806,1.912874,1.914883,1.914884,1.915993,1.915994,1.918372,1.918374,1.919816,1.919817,1.921817,1.921818,1.922205,1.922985,1.922989,1.924460,1.924461,1.926172,1.926731,1.927542,1.927549,1.978593,1.978710,1.978811,1.978930,1.982623,1.982765,1.987058,1.987061,1.987061,1.987062,1.987199,1.987238,1.991729,1.991729,1.991730,1.991730,1.991731,1.991731,1.991732,1.991786,1.992612,1.992812,1.992814,1.992912,1.993020,1.993100,1.997300,1.997390,1.997476,1.997573,1.997677,1.997761,1.997861,1.997953,2.001578,2.001621,2.001622,2.001622,2.001623,2.001623,2.001624,2.001687,2.001785,2.005903,2.005904,2.011800,2.011801,2.011960,2.011963,2.011964,2.012074,2.012502,2.012566,2.012589,2.012759,2.012804,2.012877,2.014312,2.014408,2.014512,2.014590,2.014679,2.014782,2.014866,2.014960,2.015051,2.016263,2.016265,2.016382,2.016384,2.016558,2.016559,2.016654,2.016746,2.016834,2.016914,2.017007,2.017095,2.017194,2.017283,2.017375,2.038981,2.038982,2.039147,2.039147,2.039495,2.039573,2.039685,2.039780,2.044874,2.044940,2.045098,2.045099,2.045920,2.045921,2.046101,2.046102,2.050453,2.050538,2.051474,2.051475,2.051476,2.051569,2.051653,2.051754,2.060054,2.060170,2.060240,2.060338,2.060408,2.060503,2.060588,2.060717,2.060798,2.060919,2.060960,2.061076,2.061137,2.061247,2.061389,2.072348,2.072349,2.072521,2.072523,2.076744,2.076746,2.076910,2.076910,2.076996,2.077081,2.077176,2.077272,2.077337,2.077436,2.077543,2.077628,2.077735,2.077818,2.077928,2.078193,2.078196,2.078252,2.078315,2.078403,2.078469,2.078565,2.078643,2.078740,2.078861,2.078975,2.079047,2.081931,2.081937,2.082046,2.082082,2.082122,2.082237,2.082318,2.082417,2.082500,2.082584,2.082678,2.096356,2.096358,2.096512,2.096513,2.096579,2.096633,2.096800,2.096801,2.096899,2.096984,2.097707,2.391070,2.391074,,52,40,1440,1440,1440,1440,360,40,219,102,71,40,40,1440,1440,1440,1440,1440,1440,1440,1440,164,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,936,40,648,71,1440,1440,1440,226,1440,871,71,1440,1440,1440,1440,1440,1221,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1139,1440,1440,1440,1440,1440,1221,1440,1440,1440,1440,1440,1440,1440,1440,1440,560,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,55,647,71
sc_llm_b_18,13.224.245.84,443,192.168.1.9,61665,TCP,1790099460.324041800,70,0.000000,0.008132,0.008132,0.010171,0.010172,0.010173,0.010174,0.019982,0.019983,0.019984,0.019984,0.019984,0.020112,0.020112,0.020181,0.020338,0.020391,0.020434,0.020529,0.023694,0.023695,0.023853,0.023857,0.023904,0.023950,0.024039,0.024130,0.024223,0.024305,0.024373,0.024479,0.024552,0.024622,0.024708,0.024790,0.024852,0.024930,0.025014,0.026122,0.026123,0.026389,0.026390,0.026420,0.026432,0.027452,0.027453,0.092632,0.093617,0.109893,0.109894,1.973032,1.973033,1.974853,1.992708,1.992710,2.058168,2.061082,2.061083,2.071200,2.071202,16.541136,16.541137,16.541137,16.542501,16.542502,16.544101,16.553774,16.553775,16.638810,39.838058,,52,40,40,1440,1440,1440,705,40,219,102,40,71,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1046,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1046,1440,1440,1440,1440,1440,1440,1440,1440,1440,1376,40,40,694,71,40,40,40,694,71,40,40,40,694,71,40,40,40,79,40,40,694,71,40,40
sc_llm_b_18,104.18.87.42,443,192.168.1.9,58318,TCP,1790099460.328984700,325,0.000000,0.010459,0.010462,0.010463,0.010561,0.026480,0.026481,0.030585,0.030586,0.030669,0.030772,0.032299,0.032300,0.033518,0.033608,0.033748,0.033793,0.033793,0.076151,0.270182,0.270183,0.270183,0.270328,0.270329,0.538393,0.538403,0.538567,0.538569,0.538698,0.538786,0.538870,0.538971,0.539104,0.539214,0.539289,0.539419,0.539533,0.539618,0.539709,0.539826,0.539915,0.540031,0.540137,0.540238,0.540361,0.540446,0.540561,0.540662,0.540752,0.540868,0.540975,0.541084,0.541182,0.541273,0.541404,0.541488,0.541588,0.541710,0.541811,0.541915,0.541987,0.542080,0.548328,0.548361,0.548472,0.548501,0.548639,0.548729,0.548837,0.548924,0.549059,0.549060,0.549178,0.549253,0.549349,0.554479,0.554480,0.554655,0.554656,0.554764,0.554859,0.554953,0.555073,0.555167,0.555289,0.555404,0.555488,0.555608,0.555707,0.555806,0.555908,0.556024,0.556131,0.556230,0.556321,0.556431,0.556547,0.556656,0.556751,0.556860,0.556955,0.557102,0.557170,0.557294,0.557376,0.557497,0.557580,0.557694,0.557790,0.557883,0.558016,0.558107,0.559223,0.559223,0.559227,0.559437,0.559437,0.559536,0.559647,0.559739,0.559847,0.559951,0.560042,0.585273,0.593477,0.598045,0.598046,0.598047,0.598048,0.598049,0.598049,0.598050,0.598051,0.598051,0.598052,0.598053,0.598053,0.598316,0.598319,0.598320,0.598320,0.598321,0.598322,0.598323,0.598323,0.598324,0.598325,0.598330,0.598331,0.598331,0.598352,0.598353,0.598353,0.598354,0.598354,0.598354,0.598355,0.598355,0.598356,0.598356,0.598357,0.598357,0.598358,0.598358,0.598359,0.598503,0.598503,0.598504,0.598504,0.598505,0.598610,0.598672,0.598765,0.598872,0.599002,0.599097,0.599178,0.599266,0.599374,0.599482,0.599581,0.599699,0.599799,0.599908,0.600015,0.600113,0.600216,0.600315,0.608671,0.608675,0.608675,0.608838,0.608839,0.608992,0.609063,0.609190,0.609294,0.609365,0.609509,0.609573,0.609687,0.609794,0.609904,0.610016,0.610113,0.610219,0.610296,0.610310,0.610434,0.610525,0.610626,0.610761,0.610839,0.610939,0.611076,0.611187,0.611265,0.611382,0.611481,0.611558,0.611678,0.611678,0.611733,0.611802,0.611938,0.612008,0.612162,0.612245,0.612372,0.613672,0.613673,0.613786,0.613838,0.613965,0.614050,0.614168,0.614274,0.614372,0.614478,0.614625,0.614698,0.614791,0.614888,0.614991,0.615100,0.615263,0.615306,0.615412,0.615528,0.618168,0.618169,0.618375,0.618376,0.618376,0.618376,0.618377,0.618377,0.618377,0.618378,0.618378,0.618381,0.618381,0.618463,0.618463,0.618464,0.618464,0.618499,0.618554,0.618660,0.618762,0.618847,0.705122,0.709828,0.709829,0.710028,0.710035,0.710037,0.710038,0.710093,0.710126,0.710230,0.710298,0.710408,0.710489,0.710583,0.710678,0.710773,0.710849,0.710850,0.712289,0.712290,0.712371,0.712372,0.712372,0.712501,0.713272,0.713274,0.713392,0.713393,0.751776,0.751776,0.751777,0.765404,0.765407,0.765410,0.765604,0.765606,0.765700,0.765703,0.765704,0.765969,0.765970,0.765970,0.766033,0.766107,0.766201,0.766291,0.766394,0.766511,0.766512,0.766512,0.766580,0.766658,0.766662,39.832942,,52,40,1440,1440,476,40,561,691,1431,1440,1422,1440,1440,1440,1404,1440,1440,44,40,40,219,1431,986,986,347,1431,1440,1422,1440,1440,1440,1440,1395,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1438,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,967,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,392,1440,1106,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1377,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1438,1440,1440,1440,1440,1440,1440,1440,1440,439,1440,1440,1440,1440,1440,1440,1440,1340,40,210,1440,1440,1440,91,1440,1440,1440,1440,1440,1440,142,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,873,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1273,208,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1046,1440,319,230,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1228,40,310,1440,1440,413,71,320,1440,1440,1440,1440,1440,1440,1440,1440,1440,991,71,377,1440,445,71,306,1440,1440,1440,428,71,197,407,71,40,213,1440,1440,1440,1440,155,1440,1440,1440,1440,1440,1440,1440,1440,1440,1169,71,161,1440,1144,71,40
sc_llm_b_18,3.169.64.30,443,192.168.1.9,63834,TCP,1790099460.390282100,213,0.000000,0.006154,0.006929,0.006933,0.007055,0.007953,0.007954,0.015153,0.015154,0.015154,0.017053,0.017055,0.017236,0.017239,0.017405,0.017409,0.017489,0.017493,0.017618,0.017658,0.017721,0.017780,0.017868,0.017966,0.024678,0.024680,0.024682,0.024685,0.024691,0.024692,0.024694,0.024716,0.024717,0.024718,0.024722,0.024836,0.024843,0.024845,0.024965,0.024966,0.024968,0.024969,0.025052,0.025116,0.025244,0.025300,0.025402,0.025488,0.025592,0.025674,0.025769,0.025874,0.025977,0.026100,0.026156,0.026228,0.026388,0.027119,0.027203,0.027374,0.027376,0.031790,0.031791,0.031935,0.031938,0.032078,0.032080,0.032225,0.032283,0.032362,0.032446,0.032541,0.033638,0.033642,0.033930,0.033932,0.033933,0.033984,0.034038,0.034144,0.034253,0.034349,0.034448,0.034514,0.034602,0.034703,0.034807,0.034878,0.035022,0.035091,0.035200,0.035257,0.035355,0.035459,0.035543,0.035656,0.037973,0.037974,0.038143,0.038144,0.038265,0.038332,0.038434,0.038497,0.038594,0.038669,0.038778,0.038867,0.038967,0.039057,0.039144,0.039267,0.042536,0.042540,0.042541,0.042542,0.042544,0.042544,0.042546,0.042546,0.042622,0.042623,0.042623,0.042624,0.042625,0.042627,0.042627,0.042629,0.042630,0.042630,0.042631,0.042634,0.042636,0.042637,0.042638,0.042639,0.042676,0.042742,0.042779,0.042852,0.042946,0.043042,0.043125,0.043219,0.043414,0.043445,0.043505,0.043623,0.043730,0.043829,0.043926,0.044033,0.044125,0.044199,0.044298,0.044446,0.044526,0.044570,0.044654,0.044784,0.044864,0.044961,0.045052,0.045155,0.045252,0.045279,0.045372,0.045470,0.045551,0.045666,0.045757,0.045823,0.045942,0.045989,1.702006,1.702168,1.702170,1.702237,1.702320,1.702420,1.702490,1.702555,1.702640,1.702759,1.702845,1.702923,1.702963,1.703042,1.703134,1.703203,1.703292,1.703385,1.703403,1.703578,1.703658,1.703732,1.703829,1.703901,1.704061,1.704171,1.704172,1.704236,1.704333,1.704398,1.704467,1.704564,1.712173,1.712174,1.712299,1.712369,1.712416,1.738354,39.771817,,52,40,1440,1440,1440,1440,355,40,219,111,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1046,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,656,1440,1440,1440,1440,1440,1440,1440,850,40,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1046,1440,1440,1440,1440,1440,202,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1440,1046,1440,1440,1440,1440,1440,260,260,40
